parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu2[11,21],7.561570532168425,2.4926557713988696e-6,1.2980056894034688e-6,3.794511844035482,10.0,2.081996174744455,0.03751074402455053
logmu3[1,1],-3.257256568154959,1.3457014852609097e-6,6.045570168767375e-7,6.661080674769437,10.0,1.1211399812402745,0.06584828362333614
logmu3[1,2],-0.9843418716007191,2.3156016290768456e-6,1.0851530764149763e-6,6.246306554887079,10.0,1.315435103634204,0.061748023437464945
logmu3[1,3],0.5018332109141866,1.5554624931385496e-6,7.645969876504841e-7,4.64444336003389,10.0,1.301268231424132,0.04591276379558601
logmu3[1,4],0.31606345528306506,4.2789587063966257e-7,1.5726304900150646e-7,8.842459490123929,10.0,1.2128935480794145,0.08741235977504427
logmu3[1,5],4.02121410417133,1.7021577477093991e-6,7.588068533960701e-7,7.52366902131195,10.0,1.2658090668974293,0.07437542281689981
logmu3[1,6],-2.908451058179012,1.6908955483859401e-6,8.168905727323634e-7,4.147339042361762,10.0,2.081996174744455,0.04099862633070802
logmu3[1,7],-4.820101499751715,1.5224801162871633e-6,5.553921578620196e-7,7.11799278252438,10.0,2.1504820019630966,0.07036509996761876
logmu3[1,8],-2.2745922018719162,9.589994018387757e-7,4.166302261175175e-7,6.805623068621333,10.0,1.1318815824334578,0.06727716115998075
logmu3[1,9],2.3225771171838394,1.2493908056406337e-6,5.125094626895759e-7,6.33102434290361,10.0,1.0594462741330393,0.06258550330081268
logmu3[1,10],2.267007637481572,2.0256544784582357e-6,1.0389551113250803e-6,4.203866604993036,10.0,1.7894277714570714,0.04155743099896237
logmu3[1,11],-1.126887851959992,8.104415078337403e-7,3.787241038238476e-7,4.675373113864011,10.0,1.582038566169181,0.046218520669289734
logmu3[1,12],3.0812128447064704,1.0889184742127518e-6,5.331257658305665e-7,3.951568360008444,10.0,2.081996174744455,0.03906333023595211
logmu3[1,13],1.538411887754348,1.1039730935946413e-6,4.840035361209103e-7,9.199722017507813,10.0,2.1504820019630966,0.09094408764020456
logmu3[1,14],-0.10579659712997935,5.791296229324323e-7,2.639057022202526e-7,4.948688226691856,10.0,1.4155961675180162,0.04892038421767785
logmu3[1,15],-1.2691585739461702,6.074108438506258e-7,2.6143401076055524e-7,6.6930058073516285,10.0,1.2171233799082055,0.06616388033918848
logmu3[1,16],1.5134985848121154,1.2018462081518052e-6,6.316936191549203e-7,3.9667860723795823,10.0,2.081996174744455,0.03921376532137431
logmu3[1,17],5.314955656985296,1.1041070105677003e-6,3.4914929339535305e-7,10.0,10.0,0.9745757517814413,0.09885525613396864
logmu3[1,18],0.11371422133411095,6.428734608459125e-7,2.9739620485010916e-7,5.606687458702371,10.0,1.4433852782159122,0.055425052479313265
logmu3[1,19],4.817205245585036,9.282066992902458e-7,4.0196290775743e-7,5.705406049235604,10.0,1.1079833153475125,0.056400937634547975
logmu3[1,20],5.328751345547394,6.271834553082747e-7,2.1344854530981097e-7,10.0,10.0,0.9864683960202767,0.09885525613396864
logmu3[1,21],4.508490350153423,1.3489755715886774e-6,4.801956718822284e-7,10.0,10.0,0.945309495657617,0.09885525613396864
logmu3[2,1],2.6984946124363756,1.6554857641023075e-6,8.564132329260971e-7,3.7538684676467273,10.0,2.081996174744455,0.03710896288624456
logmu3[2,2],10.777075328291053,4.1569055488929845e-5,2.0906953117587295e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,3],7.3983723503243635,2.3600937586258185e-6,1.1669832802610915e-6,4.3181383933693755,10.0,1.4295980382470366,0.04268706768984534
logmu3[2,4],5.1203140510258915,1.2976476737124956e-6,5.860211776451859e-7,5.401032433649108,10.0,1.4295980382470366,0.05339204446162545
logmu3[2,5],7.9336246591195785,4.919858900475377e-6,2.4463637504949933e-6,3.91468769523365,10.0,2.081996174744455,0.03869874547968179
logmu3[2,6],6.784789940101658,9.994771304086144e-7,4.28236256234693e-7,5.4822817623115725,10.0,1.1155243505733183,0.05419523678118955
logmu3[2,7],9.389339785093965,1.9871538039010883e-5,9.979322229689805e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,8],6.125847413162232,1.246016950879119e-6,5.102097420679921e-7,4.615277531537752,10.0,1.4155961675180162,0.0456244442509515
logmu3[2,9],11.458470461366968,0.00014711638813996484,7.404710278572378e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,10],12.766178150027713,0.0005444186042818161,0.00027385851840108354,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,11],11.475110811447689,0.00014886773363061663,7.48800153233846e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,12],9.06003925101798,1.5430175213116154e-5,7.69983877417086e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,13],11.143577240229195,0.00011137175025768226,5.5975224614474805e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,14],8.854998629601045,1.1053855156116722e-5,5.598134230618279e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,15],14.999590721386587,0.005376991343776448,0.002704802560346932,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,16],9.032473353016858,1.3236176999511746e-5,6.668008368370795e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,17],12.40455736225524,0.000381003901805587,0.00019156690457881965,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,18],8.78772488822811,1.0187411478263042e-5,5.065580996840465e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,19],8.037007443017075,3.884999109737219e-6,1.9769986590980807e-6,3.780451320576361,10.0,2.081996174744455,0.037371748359757616
logmu3[2,20],13.17622955829342,0.0006663390455003032,0.00033510726979985744,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[2,21],9.81656264705269,1.959278186048576e-5,9.835241746860663e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[3,1],-25.094971028856925,8.950810732971172e-7,4.5958447849103086e-7,3.940700766177163,10.0,2.081996174744455,0.03895589835877699
logmu3[3,2],-18.146120100866888,1.0480332875163573e-6,4.109568972603568e-7,7.008002241586412,10.0,2.1504820019630966,0.06927778565794511
logmu3[3,3],-20.93477696491826,7.514436305725263e-7,3.847019027195581e-7,3.925833572716701,10.0,2.081996174744455,0.03880892833702427
logmu3[3,4],-18.483219599376383,2.1566065755018256e-6,7.320443799835647e-7,9.284827613633357,10.0,1.1039721334025385,0.09178540119054704
logmu3[3,5],-17.300792785963957,5.064605721271302e-7,2.225138789795187e-7,4.591022598944868,10.0,1.582038566169181,0.04538467149355333
logmu3[3,6],-17.42125743829377,9.74901726545339e-7,4.5539060230867624e-7,4.8152247594574575,10.0,1.582038566169181,0.04760102769387945
logmu3[3,7],-16.209865882221962,2.836942492882619e-6,1.3726459034671916e-6,5.370411393753722,10.0,1.315435103634204,0.05308933938743077
logmu3[3,8],-18.75824952030827,2.5354165348643158e-6,1.1912777811399342e-6,4.785012686801441,10.0,1.4295980382470366,0.04730236547580459
logmu3[3,9],-17.669113654361876,9.894503262176934e-7,4.666425132114928e-7,4.048993743006883,10.0,1.7894277714570714,0.04002643135497818
logmu3[3,10],-18.323595731022795,1.3655480162319064e-6,6.526485822456288e-7,7.812995461151013,10.0,1.582038566169181,0.07723556674856179
logmu3[3,11],-12.435461105293928,1.7916708403777115e-6,8.296899516362982e-7,9.03164764151411,10.0,1.7894277714570717,0.08928258409136312
logmu3[3,12],-14.827633898463583,4.354052177794605e-7,1.376872193304736e-7,10.0,10.0,0.9406242992845233,0.09885525613396864
logmu3[3,13],-6.7398384063950845,6.251671576281367e-7,3.2959032676735324e-7,3.910270788239144,10.0,2.081996174744455,0.0386550820324556
logmu3[3,14],-13.953232583172763,8.367468464577226e-7,4.087361004742014e-7,4.173862268490959,10.0,1.7894277714570717,0.04126082236195811
logmu3[3,15],-8.161742298749772,1.1166387118865828e-6,4.3592190137496403e-7,6.566494845764054,10.0,1.0594462741330393,0.06491325298803904
logmu3[3,16],-10.834416508637148,2.251868477102189e-6,1.1713413684155733e-6,3.9936540509579626,10.0,2.081996174744455,0.03947936941179109
logmu3[3,17],-7.694297111539944,1.0165056170190293e-6,4.1856742704981745e-7,5.763988524051643,10.0,1.2128935480794145,0.056980056189838105
logmu3[3,18],-8.545354113882903,1.0876415250875361e-6,5.542554129008088e-7,3.8845104711363687,10.0,2.081996174744455,0.038400427757926896
logmu3[3,19],-6.336643415158822,1.2315628278376662e-6,5.895059289244611e-7,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu3[3,20],-6.592013428673151,2.319318423461302e-6,1.1623293269565153e-6,4.210243039034498,10.0,1.7894277714570717,0.04162046540100138
logmu3[3,21],-2.378593917924962,9.533723534079845e-7,3.4859386276690946e-7,8.386916389382588,10.0,0.9232853087787523,0.08290907678465952
logmu3[4,1],11.39169626108242,3.669723516112179e-5,1.8540160237670848e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,2],15.720682473662489,0.003795722553488088,0.0019093032312382928,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,3],15.563450910521599,0.0041654990256784225,0.0020952407089580316,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,4],12.874304230510077,0.0003459550905044552,0.0001739965761848651,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,5],15.581730010566314,0.006131152052761443,0.0030840091296227487,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,6],10.87653143313344,6.205091523291757e-5,3.1261071170544546e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,7],14.606500407710655,0.0028028340412462986,0.0014098461440719492,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,8],15.408813413871394,0.006458765256950294,0.0032488345133183756,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,9],17.488027989840468,0.05143863156250462,0.025888287338344907,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,10],17.49540850388066,0.05066447762663636,0.025498443348057512,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,11],13.388140252207549,0.0008045090537842977,0.00040463812431682406,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,12],19.77886935414123,0.47979287459805003,0.24182442172410323,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,13],20.14818008493871,0.6868956475374806,0.3426547170466259,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,14],15.791270100397682,0.0075949306391739115,0.003820421796244464,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,15],18.572821842404643,0.11690961456546975,0.05888144566387864,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,16],18.637398318593217,0.11839437748973489,0.059630192074786065,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,17],20.140524787294044,0.5291399873039256,0.2664206893335005,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,18],15.271081682944493,0.0037040539841128777,0.0018631178356848254,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,19],20.54086434900637,0.8172579938371475,0.3977550421525285,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,20],20.472332507998413,0.6868898671304919,0.34265202869692746,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[4,21],20.5962856861195,0.8196967807916877,0.3986472633231069,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[5,1],-1.0537321747639887,4.231599314116041e-7,1.4911922581948137e-7,10.0,10.0,1.2720435276318636,0.09885525613396864
logmu3[5,2],-0.33094144860918356,1.637168628093612e-6,8.527988073034888e-7,3.9237831167184045,10.0,2.081996174744455,0.038788658501733964
logmu3[5,3],1.147498740999199,6.110387811289399e-7,2.2467272164478799e-7,9.763110085644787,10.0,1.0071955937034516,0.09651347481805479
logmu3[5,4],-5.234811667743943,1.6089464994152435e-6,7.222955704283825e-7,7.176554162310334,10.0,1.1155243505733183,0.07094400998744868
logmu3[5,5],0.7951096659005518,2.460867306987594e-6,1.283260260030952e-6,3.911975463266736,10.0,2.081996174744455,0.038671933641103384
logmu3[5,6],1.9742099179117463,1.006234221817161e-6,3.84912540093294e-7,7.929062642071757,10.0,0.9951824134439659,0.07838295183842857
logmu3[5,7],2.658532779252038,5.926202861093522e-7,2.526685781391808e-7,6.542604463499554,10.0,1.4155961675180162,0.06467708400224949
logmu3[5,8],0.9484131082419152,1.4469443511388174e-6,6.550173248833652e-7,5.59426798378447,10.0,1.2128935480794145,0.055302279441907416
logmu3[5,9],-2.2347202130335413,1.4117936310961237e-6,6.349876866498775e-7,5.284359267952043,10.0,1.315435103634204,0.05223866889373102
logmu3[5,10],2.18268704978054,5.297105913648623e-7,1.6750919694276852e-7,9.441016661425522,10.0,1.0728242410071083,0.09332941202302855
logmu3[5,11],0.5340912026638679,1.443189774035767e-6,7.708104216554749e-7,3.7493809809509915,10.0,2.081996174744455,0.03706460172157409
logmu3[5,12],-5.433462343825239,2.493655421140481e-6,1.3196127234437404e-6,3.780451320576361,10.0,2.081996174744455,0.037371748359757616
logmu3[5,13],0.2727039502404804,3.342518127164399e-6,1.7327818019953432e-6,3.930187262160996,10.0,2.081996174744455,0.03885196684553863
logmu3[5,14],-4.321909219924496,6.204249131011784e-7,2.409375189154168e-7,7.092452224244715,10.0,1.7894277714570717,0.0701126181245647
logmu3[5,15],1.743909323735225,1.145623811991096e-6,5.008156308009175e-7,4.698026059595784,10.0,1.582038566169181,0.046442456944540064
logmu3[5,16],-2.0355917893972117,7.7238321725665e-7,2.954139462161731e-7,8.428747076732414,10.0,1.1071227100893335,0.08332259511588222
logmu3[5,17],1.7657895507706,7.428474829469457e-7,3.4319084344221603e-7,6.332020757384159,10.0,1.1039721334025385,0.06259535338168172
logmu3[5,18],-4.22821336651498,1.7899738064860356e-6,7.734995563194964e-7,8.406793215331227,10.0,1.582038566169181,0.08310556965668782
logmu3[5,19],3.062501589862995,1.6836693756818959e-6,8.607599064987112e-7,3.823302767754406,10.0,2.081996174744455,0.0377953574384073
logmu3[5,20],2.9167230121002676,8.136326946036438e-7,3.516707738590357e-7,4.505915307048006,10.0,1.582038566169181,0.044543341179620055
logmu3[5,21],1.4824449558910184,2.4491261365073604e-6,1.2536493028690715e-6,3.8317589526135647,10.0,2.081996174744455,0.037878951270424135
logmu3[6,1],0.588823684532102,1.789820278031549e-6,7.233497133067369e-7,6.683706336898999,10.0,1.3237400838407165,0.06607195018583799
logmu3[6,2],-3.8705844214320146,4.1177178526118224e-7,1.3021367176190876e-7,10.0,10.0,0.9058508332599919,0.09885525613396864
logmu3[6,3],-3.1050363635025082,7.162886980911964e-7,3.143386983002071e-7,5.1542666373783605,10.0,1.315435103634204,0.05095263486208071
logmu3[6,4],-1.670569916188553,3.6648407122516797e-7,1.1589243912429056e-7,10.0,10.0,2.081996174744455,0.09885525613396864
logmu3[6,5],-3.2427717354575543,1.1477255994798446e-6,5.286454585449565e-7,5.312489778803743,10.0,1.1818376937184523,0.05251675377927344
logmu3[6,6],2.584892860141936,1.3535523325307396e-6,6.154890370191303e-7,5.372848790287988,10.0,1.2128935480794145,0.05311343433330026
logmu3[6,7],-0.7469800801834816,1.962955475304188e-6,9.461429869086071e-7,5.373352557460381,10.0,1.1818376937184523,0.05311841433658614
logmu3[6,8],-6.434335901942245,1.5217560474269447e-6,7.519318337107527e-7,3.973533503729802,10.0,2.081996174744455,0.03928046722681154
logmu3[6,9],-6.350872690311105,1.4607125887002095e-6,7.571286964285264e-7,3.857929211439756,10.0,2.081996174744455,0.03813765803435967
logmu3[6,10],0.6995784389937645,1.6639565851206088e-6,7.217703916110286e-7,7.191215468942024,10.0,1.582038566169181,0.07108894470968212
logmu3[6,11],3.1268739785428568,4.5851108393158775e-7,1.9733000982816996e-7,5.882756709540669,10.0,1.2128935480794145,0.058154142129546546
logmu3[6,12],-2.1259972899646256,5.231211213516095e-7,2.1365482185567044e-7,6.308108761392082,10.0,1.2017827751252472,0.06235897073283459
logmu3[6,13],-2.003827565833391,1.9057935218665521e-6,9.082632413079885e-7,4.845548914525634,10.0,1.2128935480794147,0.04790079790551052
logmu3[6,14],-2.848457966947442,5.207373758219988e-7,2.4847912089095557e-7,4.706764947583367,10.0,1.582038566169181,0.046528845445573924
logmu3[6,15],0.5993494038447313,2.04006584956682e-6,9.804975212205307e-7,4.757521681812599,10.0,1.4295980382470366,0.047030602441849374
logmu3[6,16],0.4186766223851244,1.416007254784714e-6,6.691142136161112e-7,6.523824283015992,10.0,1.1407216067364714,0.06449143204705503
logmu3[6,17],-3.425769134186974,1.3646488281049371e-6,4.416582712542879e-7,10.0,10.0,1.8278746118334257,0.09885525613396864
logmu3[6,18],-0.7784244428360363,3.4919764132888425e-6,1.7789435121227286e-6,3.8406035011765027,10.0,2.081996174744455,0.03796638428178199
logmu3[6,19],-4.830307916434516,9.60476133333642e-7,3.4075415000490384e-7,8.327972554520397,10.0,0.9406242992845233,0.08232638599537749
logmu3[6,20],0.6435018671968551,4.82433275986441e-7,1.9088332472242298e-7,7.293720193261711,10.0,1.1071227100893337,0.07210225778743858
logmu3[6,21],1.2753198326264723,1.4703005252945117e-6,5.798609282220989e-7,8.68992011047709,10.0,2.081996174744455,0.08590442783049378
logmu3[7,1],13.862205218691457,0.0001176814244210641,5.9174277371680345e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,2],11.869127654265677,2.4861688491310277e-5,1.2546966367846406e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,3],16.010759068540246,0.001921770178400419,0.0009666372662565341,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,4],20.53390393897832,0.22922145771317073,0.11556637397656483,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,5],13.732331270626858,0.00030215546806582056,0.0001520119704325248,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,6],13.014613206411337,0.00016742765082891615,8.426894174976416e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,7],13.709129557399331,0.0003677818696218423,0.0001850304028317764,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,8],17.840391517557425,0.023816557473916367,0.011982632109507332,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,9],18.905521230102064,0.06885348064163206,0.0346597626847147,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,10],16.633617518848457,0.006965047515098393,0.0035036305310223023,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,11],15.948793120484163,0.0034625955393973937,0.001741703732359401,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,12],16.069370200055012,0.0038546305924158724,0.00193891778380769,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,13],15.137220890450376,0.0014966872435153375,0.0007528084560324517,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,14],13.540125232293502,0.00029920145234760216,0.00015051059671523416,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,15],17.00293195928918,0.009529321594925312,0.004793619749511685,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,16],16.33536415577967,0.004920653734392359,0.0024750304594141235,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,17],16.696608450408565,0.007178314292308289,0.0036108370035385193,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,18],14.467593298905502,0.0007940246010972388,0.0003993366931399619,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,19],11.860237530409757,5.88545271970728e-5,2.9659981336893255e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,20],16.73724340019827,0.00834489005385092,0.0041977577386238,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[7,21],19.098398804920084,0.09435364782872896,0.04750966801813609,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[8,1],4.7580843437496245,1.0643050801589323e-6,5.157938087641295e-7,4.888238378667355,10.0,1.301268231424132,0.0483228056967057
logmu3[8,2],1.820339601095236,6.811230144255538e-7,2.153900092344473e-7,10.0,10.0,1.2658090668974293,0.09885525613396864
logmu3[8,3],6.618919140586472,1.6213572137638403e-6,8.084075279540756e-7,3.982424329784938,10.0,2.081996174744455,0.03936835771550384
logmu3[8,4],4.42701471257691,7.948435797816492e-7,4.090697528922037e-7,3.8552990793484847,10.0,2.081996174744455,0.0381116577962048
logmu3[8,5],6.595880602784144,5.685738337035277e-7,1.7979883324769566e-7,10.0,10.0,0.9199202143498216,0.09885525613396864
logmu3[8,6],3.5510312711070404,2.956528292152698e-7,9.838455284058617e-8,10.0,10.0,2.081996174744455,0.09885525613396864
logmu3[8,7],13.205631661504308,0.00011136524192494025,5.59780418639073e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[8,8],6.4977294450961995,8.264334689740506e-7,2.6134120965520976e-7,10.0,10.0,0.9323232770537859,0.09885525613396864
logmu3[8,9],2.8043595271532986,9.29378259311373e-7,2.93895210726653e-7,10.0,10.0,0.9680821748634557,0.09885525613396864
logmu3[8,10],6.248139119576673,8.513277790897968e-7,4.000780944310974e-7,4.854200506849548,10.0,1.4155961675180162,0.047986323443025246
logmu3[8,11],3.0793069226757166,2.28032730108186e-6,1.075681611901176e-6,4.498814292274325,10.0,1.582038566169181,0.044473143916193725
logmu3[8,12],5.055846914058121,1.5109082627750658e-6,6.280407556603105e-7,9.069479738847248,10.0,1.582038566169181,0.08965657425855837
logmu3[8,13],3.6232305219709593,1.1901672567522843e-6,4.5369942144117315e-7,8.66884940025004,10.0,2.081996174744455,0.0856961327848518
logmu3[8,14],2.426433784059705,1.0189758197057156e-6,4.193840173541914e-7,6.739831806307018,10.0,1.6048151536090995,0.06662677995123488
logmu3[8,15],5.043113680907885,6.265905628752085e-7,2.5142279339922545e-7,7.25865411523038,10.0,1.0540833541670247,0.07175561117489847
logmu3[8,16],8.247736909509467,1.8630928128200359e-6,8.846395891659865e-7,5.596629588264321,10.0,1.301268231424132,0.05532562514348169
logmu3[8,17],3.0850334706135767,1.1462541306492577e-6,5.527018433509523e-7,4.240596789058035,10.0,1.582038566169181,0.0419205281743217
logmu3[8,18],4.353838645175654,1.4128348324652328e-6,7.104642905356933e-7,4.15510188967814,10.0,1.582038566169181,0.041075366156686964
logmu3[8,19],9.205035880445573,3.5211381496614894e-6,1.760626007102783e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu3[8,20],4.399666053705131,1.6580368794522558e-6,8.145287332030237e-7,4.580100306776684,10.0,1.582038566169181,0.04527669889456774
logmu3[8,21],5.729153366895277,1.90854405444568e-6,8.712482025018885e-7,4.647488207129396,10.0,1.301268231424132,0.04594286370953752
logmu3[9,1],1.720998123709619,6.316409216049545e-7,2.375004214031061e-7,9.004621987318913,10.0,1.1929477121858825,0.08901542129459769
logmu3[9,2],-0.23186286693716487,9.008439141688578e-7,4.2761048926014386e-7,5.036648952842243,10.0,1.138939905672073,0.049789922229010485
logmu3[9,3],-1.5210759615493075,1.1814409210722724e-6,5.010508280138536e-7,7.713104208032794,10.0,1.0093020146064406,0.07624808920730732
logmu3[9,4],0.8077358156372991,1.0463613793958384e-6,4.046546154612988e-7,6.525792653664238,10.0,1.0093020146064406,0.06451089042551492
logmu3[9,5],-1.9959586676459682,9.33573613449209e-7,4.2887357918253117e-7,5.14581404906436,10.0,1.1318815824334578,0.05086907658380316
logmu3[9,6],0.5694111546090703,2.8362615560261985e-6,1.410617245517207e-6,4.137904184429459,10.0,1.582038566169181,0.04090535780095948
logmu3[9,7],-3.4994491652374267,1.0758473999964295e-6,5.313843797004469e-7,4.13241862588068,10.0,1.582038566169181,0.04085113017142174
logmu3[9,8],-3.6984466792951287,8.904573325207569e-7,4.118766882508848e-7,5.24147406927132,10.0,1.4155961675180162,0.051814726163737126
logmu3[9,9],-2.6596055588543575,8.555850090757899e-7,2.8744929176375263e-7,10.0,10.0,2.1504820019630966,0.09885525613396864
logmu3[9,10],3.6897034886372886,1.2569469962426008e-6,6.428697428864989e-7,3.928382743133328,10.0,2.081996174744455,0.03883412822647075
logmu3[9,11],5.264572461557681,1.4754752749991715e-6,7.694175578643254e-7,3.899770478700627,10.0,2.081996174744455,0.038551280953564
logmu3[9,12],-1.3232528030169213,5.997269573170452e-7,1.896503159324447e-7,10.0,10.0,0.9406242992845233,0.09885525613396864
logmu3[9,13],0.4920667799617603,5.482386670577248e-7,2.3468530056495037e-7,5.354605558749875,10.0,1.415596167518016,0.05293309040065912
logmu3[9,14],-1.3391294815788712,2.6760794728719727e-6,1.3031217098265269e-6,4.643803134685288,10.0,1.4295980382470366,0.04590643483150406
logmu3[9,15],1.2397685309987365,7.445190085814568e-7,3.6937178487599543e-7,4.148867655226326,10.0,2.081996174744455,0.04101373747233363
logmu3[9,16],-1.2477539336580008,1.4904465542265373e-6,7.219140511258627e-7,4.473093422226658,10.0,1.4295980382470366,0.04421887959653866
logmu3[9,17],0.6368834310642872,5.581510150069332e-7,1.7948261964308408e-7,9.568988651836015,10.0,1.0540833541670247,0.09459448241202886
logmu3[9,18],1.6727481662309516,3.8496291257138625e-7,1.2173596184178477e-7,10.0,10.0,1.315435103634204,0.09885525613396864
logmu3[9,19],0.3695850595584868,1.8094909112977746e-6,8.557661722222237e-7,7.764177647595813,10.0,1.6048151536090998,0.07675297700227182
logmu3[9,20],-1.7050414323628857,1.3519576215702235e-6,6.907829611109451e-7,4.063675375479497,10.0,2.081996174744455,0.04017156700883269
logmu3[9,21],2.6175403724793624,6.898483690828041e-7,3.6078380939676625e-7,4.085283208406634,10.0,2.081996174744455,0.0403851717946839
logmu3[10,1],-11.455413460757924,1.7938570147291162e-6,9.020732272427671e-7,3.919579861279499,10.0,2.081996174744455,0.03874710711243302
logmu3[10,2],-11.225424435282882,7.483709837562428e-7,3.4415205627285024e-7,4.201729767358729,10.0,1.582038566169181,0.04153630723579676
logmu3[10,3],-14.26118273345495,9.8670215598326e-7,4.5145628774426733e-7,6.9884349121565315,10.0,1.4295980382470366,0.06908435232168025
logmu3[10,4],-13.037352663921459,2.2644996104029214e-6,9.533760733273821e-7,8.306225312936533,10.0,1.8278746118334257,0.08211140308167948
logmu3[10,5],-16.982624374952987,1.3904764209218822e-6,6.992685202638216e-7,3.894927606727792,10.0,2.081996174744455,0.038503406618634134
logmu3[10,6],-10.204207598577135,3.018785872917774e-6,1.4815200207233764e-6,4.1345588187386495,10.0,1.7894277714570717,0.040872287102736805
logmu3[10,7],-11.069712591457648,6.293367203842773e-7,2.370495185485115e-7,8.920374761350459,10.0,1.0499999724694031,0.0881825931844289
logmu3[10,8],-14.396816543982561,1.1855124397244472e-6,5.49277273258679e-7,6.410511604607164,10.0,1.1039721334025385,0.06337127666232195
logmu3[10,9],-14.285762580392932,1.048342506499382e-6,5.250550044005427e-7,4.2153387348777835,10.0,1.7894277714570717,0.04167083903277826
logmu3[10,10],-12.337007677945474,5.132479038410732e-7,1.623032380444874e-7,10.0,10.0,0.9714491302073507,0.09885525613396864
logmu3[10,11],-9.957046608963436,1.0675755847403984e-6,4.906815668674487e-7,5.0607416374972995,10.0,1.3089632018845325,0.05002809108026354
logmu3[10,12],-8.923534906089609,7.009773552026619e-7,2.3164499299531846e-7,6.673945077795848,10.0,1.0594462741330393,0.06597545500895478
