parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu2[11,17],3.1551939873735924,1.9089431404158759e-7,9.610450943346593e-8,3.89233816813729,10.0,2.081996174744455,0.050876247198092826
logmu2[11,18],6.34937965793319,2.0592850641972252e-6,1.0282381755488247e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[11,19],4.211791887826031,2.4251384123144204e-7,1.2863736891170743e-7,3.780451320576361,10.0,2.081996174744455,0.049413788729986675
logmu2[11,20],4.784115326555702,5.168543558658341e-7,2.574674662999294e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[11,21],6.964725372424793,4.220924455556455e-6,2.1072230529948683e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,1],10.396399789253014,0.00011581422424371485,5.7853266348275415e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,2],11.323985413183498,0.00034393420845288733,0.00017181547506404737,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,3],10.300086751830039,0.0001426407545246001,7.127218373285852e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,4],10.491092519073801,0.00019555157103366865,9.769832769997676e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,5],10.31137823354268,0.00018190802168905858,9.087346077141086e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,6],11.551990617946348,0.0006869038610325104,0.00034317136255571134,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,7],10.939709685544054,0.0003994738319794595,0.0001995663195743471,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,8],11.421156193846166,0.0006806934969812102,0.00034006433453724177,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,9],10.358449552720284,0.00024330437221459363,0.00012154641286089767,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,10],9.569994978102411,0.00011317208978619223,5.654075604526867e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,11],11.518803187050192,0.0008038648433092539,0.0004016081614096107,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,12],11.146430776567517,0.0005547353888405679,0.00027713252784606767,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,13],11.281716285619165,0.0006292970351906869,0.0003143862935717529,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,14],11.105731361341807,0.0005177637242291507,0.00025866567789096384,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,15],10.64120632669243,0.00031651524984738656,0.00015812157658679326,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,16],10.889854727293676,0.00039139394903181567,0.00019553876998274324,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,17],11.973300888093489,0.00110711123400597,0.0005531109099033226,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,18],10.566659847707053,0.0002575547217167156,0.00012866193396749204,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,19],10.66489400129471,0.00026751999986255817,0.000133654899362638,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,20],10.899749436529149,0.000316247542234994,0.00015798676549032557,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[1,21],11.78938133732771,0.0007130453859680963,0.00035622128399140514,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[2,1],-2.447209155273989,9.72028089850204e-8,4.666560140225671e-8,4.241596449160546,10.0,1.582038566169181,0.05544135687606914
logmu3[2,2],-1.8021772454574507,1.2112169960144764e-7,5.040603688570485e-8,10.0,10.0,1.0093020146064406,0.13070870258541814
logmu3[2,3],-2.6960576398659963,1.2380249085740258e-7,6.463314952603135e-8,3.930187262160996,10.0,2.081996174744455,0.05137096779548004
logmu3[2,4],-2.3278719564775683,1.5779741392753034e-7,8.44089033346333e-8,3.7538684676467273,10.0,2.081996174744455,0.04906632770824154
logmu3[2,5],-1.3627849264492282,4.444594364978985e-8,2.0019418511354432e-8,6.094244267948751,10.0,1.301268231424132,0.07965707615022026
logmu3[2,6],-1.7214226960815622,8.912130228815532e-8,3.355733215410796e-8,7.11799278252438,10.0,2.081996174744455,0.0930383601616132
logmu3[2,7],-2.3663168479401575,7.402909428877299e-8,2.3911440046630427e-8,10.0,10.0,1.1849886155419456,0.13070870258541814
logmu3[2,8],-2.401551302483519,1.4702338347516427e-7,7.493421899083217e-8,3.7538684676467273,10.0,2.081996174744455,0.04906632770824154
logmu3[2,9],-1.3606753204567412,7.496045361633182e-8,3.776280324957088e-8,4.071062154859474,10.0,1.7894277714570714,0.05321232524062785
logmu3[2,10],-3.44322111072492,1.5843252981920785e-7,6.8884018993549e-8,6.797888613225217,10.0,1.0540833541670247,0.08885432009548554
logmu3[2,11],-2.1356055333129893,5.3293334834659874e-8,2.794341024911668e-8,4.26747007024718,10.0,2.081996174744455,0.05577954762041121
logmu3[2,12],-1.9456497793181255,9.464713140496742e-8,4.329907329728797e-8,5.358727604796964,10.0,1.2128935480794145,0.07004323327316764
logmu3[2,13],-2.3647475891806637,9.670087784454715e-8,4.645123749834462e-8,4.019135886697247,10.0,2.081996174744455,0.05253360372646912
logmu3[2,14],-2.5881990687144163,1.4540463479572053e-7,6.060392717566723e-8,7.732807827139112,10.0,1.4155961675180162,0.10107452784277196
logmu3[2,15],-2.2118843774309065,3.033798807785399e-8,9.593714195305229e-9,10.0,10.0,1.0093020146064406,0.13070870258541814
logmu3[2,16],-2.370083678097387,4.7155098992947924e-8,1.5752438880611883e-8,8.204650671282415,10.0,0.9714491302073507,0.10724192444099045
logmu3[2,17],-2.221420952129219,2.4691365926362065e-7,1.2065623203116516e-7,3.987527135522026,10.0,2.081996174744455,0.052120449840823285
logmu3[2,18],-2.541081260213038,9.32646007741609e-8,4.402397011826361e-8,4.776745372853586,10.0,1.4155961675180162,0.06243621902665917
logmu3[2,19],-3.067958853139622,5.941297313166205e-8,2.910013220818602e-8,4.027163569549719,10.0,2.081996174744455,0.05263853252751051
logmu3[2,20],-2.794867105376402,1.140965095892952e-7,5.2832892224642454e-8,4.444468842748731,10.0,1.4155961675180162,0.05809307561170014
logmu3[2,21],-2.5313421104612885,4.4895866941486674e-8,2.2792625451346046e-8,4.415473917231537,10.0,1.7894277714570714,0.05771408670210882
logmu3[3,1],-1.2975693867297982,1.2060828117900022e-7,6.153000781311966e-8,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[3,2],-0.9662063631827792,4.216760402107013e-8,1.638515825905369e-8,4.951679137483204,10.0,1.415596167518016,0.06472275556797119
logmu3[3,3],-0.8485910635855151,5.09039932424153e-8,2.573891373255991e-8,3.932407023914359,10.0,2.081996174744455,0.05139998201336312
logmu3[3,4],-1.1046445767302557,1.3770868882017066e-7,7.286117001459973e-8,3.7998430874200695,10.0,2.081996174744455,0.049667255998484684
logmu3[3,5],-1.9491877510663969,6.031121466650344e-8,2.9645041008600205e-8,4.198864139676966,10.0,1.7894277714570714,0.05488280840296142
logmu3[3,6],-0.10088306560077769,2.6566117839745713e-8,8.400944096202851e-9,10.0,10.0,1.0499999724694031,0.13070870258541814
logmu3[3,7],-0.877085555843126,4.54396916246092e-8,1.7136687503697234e-8,7.468619699643377,10.0,1.072789007910328,0.09762135910442811
logmu3[3,8],-1.3347545631257884,8.369198945380182e-8,3.582119053300468e-8,5.497510504014698,10.0,1.1155243505733183,0.07185724654294692
logmu3[3,9],-0.7916369379889238,4.29031800066558e-8,1.9463713500095954e-8,5.1614907889940955,10.0,1.4295980382470366,0.06746517644360045
logmu3[3,10],-2.119613218577042,4.3480895570373816e-8,1.3749866470630737e-8,10.0,10.0,0.9680821748634557,0.13070870258541814
logmu3[3,11],-2.102250060380937,1.9163983417924707e-7,9.842719400630959e-8,3.901135161503243,10.0,2.081996174744455,0.05099123155704445
logmu3[3,12],-1.6408767827100235,5.222695643566165e-8,2.788740493269982e-8,3.861297669493779,10.0,2.081996174744455,0.050470520867563054
logmu3[3,13],-1.589396089942611,7.742150546763595e-8,2.6008490439030962e-8,10.0,10.0,0.9058508332599918,0.13070870258541814
logmu3[3,14],-1.349553679765662,4.2998844854998945e-8,1.3597428649800922e-8,10.0,10.0,0.942313816884767,0.13070870258541814
logmu3[3,15],-2.1540936973084106,7.550794606224353e-8,3.6764437497763366e-8,4.365005693681782,10.0,1.582038566169181,0.057054423099910885
logmu3[3,16],-0.8094536672559378,5.75610943382068e-8,2.6391044393904902e-8,4.95246229999563,10.0,1.301268231424132,0.06473299218356246
logmu3[3,17],-1.6047285525988932,7.152993890289985e-8,3.057825609819116e-8,4.863626395173542,10.0,1.315435103634204,0.06357182959733278
logmu3[3,18],-1.8523643850341045,2.9667226450405144e-8,1.4252211552830441e-8,4.172605558419607,10.0,2.081996174744455,0.054539585894173105
logmu3[3,19],-1.9593032863717057,2.3740350956340016e-8,7.507358147379105e-9,10.0,10.0,0.9418953859972735,0.13070870258541814
logmu3[3,20],-1.5419661335658374,6.203799769401935e-8,1.9618137418937478e-8,7.821566869921325,10.0,2.081996174744455,0.10223468577525063
logmu3[3,21],-1.3480635191167067,3.541792790049152e-8,1.2391774812932683e-8,7.906851208823968,10.0,1.1334518194983343,0.1033494263041326
logmu3[4,1],13.272238321628198,0.0009829719673692093,0.0004910795796637748,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,2],12.910469485727123,0.0009177799006458779,0.00045851907846711036,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,3],12.422473973306225,0.0007231606789249801,0.00036127261961290026,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,4],12.896365083374388,0.0014268969111144436,0.0007128915051877454,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,5],12.55376585782373,0.0011915373478455836,0.0005952826414960603,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,6],12.974135760519612,0.00204215007286469,0.0010203187677839784,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,7],13.86907555940266,0.005383334613630106,0.0026902112553237522,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,8],11.868345198170786,0.000751837950762862,0.0003756106948561079,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,9],13.182416295034688,0.002774067108635147,0.0013860614408349162,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,10],13.44939569188109,0.003541805018089151,0.0017697512090498037,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,11],13.042311274325462,0.002282407146394606,0.001140359960469608,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,12],13.209626880673966,0.002584871971059343,0.0012915133068623376,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,13],13.499387622951735,0.003275115482436487,0.0016364568014268538,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,14],12.620886987269706,0.0012802582609704625,0.0006396159834495959,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,15],13.225967129201814,0.002213077753509394,0.0011057176462596359,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,16],12.690287001568937,0.0012297952260694074,0.0006144009291057976,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,17],13.188441598934594,0.001931183636492225,0.0009648610371627054,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,18],13.317144201409723,0.0021081581514503394,0.001053295407815006,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,19],12.96287106523097,0.0014276700931030344,0.0007132708159031724,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,20],13.36311201715679,0.002067035596030012,0.00103274758993528,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[4,21],12.90109055476725,0.001270829783931309,0.0006349099941028328,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[5,1],-9.262770029433469,3.380643462915167e-8,1.0690533299770902e-8,9.033574619193832,10.0,1.2658090668974296,0.11807668181833884
logmu3[5,2],-9.592834952626518,3.7031382887296094e-8,1.8594589186849393e-8,3.9953901402838166,10.0,2.081996174744455,0.052223226155906945
logmu3[5,3],-8.837686012093977,6.943320615534218e-8,3.265518184782629e-8,4.700716288453198,10.0,1.315435103634204,0.06144245272858597
logmu3[5,4],-9.152200151173812,3.646100239566917e-8,1.1717535612814886e-8,9.504156579875161,10.0,0.945309495657617,0.12422759757241472
logmu3[5,5],-9.899521005900187,2.5081141035740635e-8,1.1850988759027942e-8,3.986986728913316,10.0,2.081996174744455,0.05211338625615397
logmu3[5,6],-9.405634268806892,4.4386625942443515e-8,2.1616056054558267e-8,4.285903791137236,10.0,2.081996174744455,0.0560204923945473
logmu3[5,7],-8.803277900843176,8.305662049343756e-8,3.881427912078692e-8,5.056989950458849,10.0,1.7894277714570717,0.06609925954119741
logmu3[5,8],-8.67322415609777,5.626728668565795e-8,2.6789684361791077e-8,5.632609515427365,10.0,1.3089632018845325,0.07362310819317916
logmu3[5,9],-9.448915615095299,3.021567362446449e-8,1.000453022440041e-8,7.4014002215169885,10.0,1.0093020146064406,0.0967427420269912
logmu3[5,10],-9.481520177864798,8.049684607806319e-8,3.605240148853328e-8,4.933648859430928,10.0,1.315435103634204,0.06448708414282446
logmu3[5,11],-8.610271860403245,7.372073602484981e-8,2.3312543662255286e-8,10.0,10.0,0.9418953859972736,0.13070870258541814
logmu3[5,12],-9.037106870004218,7.372700545524277e-8,3.892789295521245e-8,4.1133748276522235,10.0,2.081996174744455,0.05376538869699401
logmu3[5,13],-8.450303623750129,3.9471511644399655e-8,1.743903147845724e-8,5.722322919926729,10.0,1.315435103634204,0.07479574046384242
logmu3[5,14],-10.784383829572873,4.376091431023049e-8,2.2357460998448402e-8,3.9798045639819977,10.0,2.081996174744455,0.05201950911016126
logmu3[5,15],-9.798449298068832,1.0707719975038767e-7,5.245811675234414e-8,4.134726606370129,10.0,1.582038566169181,0.054044475026404845
logmu3[5,16],-9.811068842808776,8.023133526596826e-8,3.8156850623873965e-8,4.463283652959868,10.0,1.6048151536090995,0.058339001554909
logmu3[5,17],-9.440227678227092,7.273310612118187e-8,3.720260286228644e-8,3.8775447236283056,10.0,2.081996174744455,0.050682884004238954
logmu3[5,18],-8.918032223168932,1.3290130664692277e-7,5.958998348067451e-8,6.44048261581238,10.0,1.138939905672073,0.08418271267367762
logmu3[5,19],-9.65655627734398,7.236650856984497e-8,3.0734510392591155e-8,7.2071467641828875,10.0,0.9697253301755057,0.09420368028890397
logmu3[5,20],-9.966625011917564,6.529529708621395e-8,3.2919669624389586e-8,3.9544245896397907,10.0,2.081996174744455,0.05168777075836916
logmu3[5,21],-9.555986389611352,9.79195420227176e-8,4.819304268887708e-8,4.215194043626217,10.0,1.7894277714570717,0.055096254458816524
logmu3[6,1],-0.08243703911663278,5.3920002857263083e-8,2.026143331704155e-8,8.839423496077329,10.0,1.2658090668974296,0.11553895767753286
logmu3[6,2],0.3143656325226887,8.56089220165571e-8,3.5693367649453237e-8,7.247023586794992,10.0,1.415596167518016,0.09472490506358967
logmu3[6,3],1.8003354809482985,7.53470598763001e-8,2.6388309663316372e-8,10.0,10.0,1.4155961675180162,0.13070870258541814
logmu3[6,4],-0.20671444219894825,1.2006557636636585e-7,6.352610664716525e-8,3.9027979332068465,10.0,2.081996174744455,0.05101296543025183
logmu3[6,5],0.8766528381968672,9.938676535813185e-8,3.142885478084169e-8,10.0,10.0,2.1504820019630966,0.13070870258541814
logmu3[6,6],0.6750900301740249,4.3877037428677596e-8,1.3875137525507897e-8,8.804319219116175,10.0,0.942313816884767,0.1150801142278537
logmu3[6,7],1.2702328285919582,8.045630636779334e-8,3.769506373001033e-8,4.666266193087204,10.0,1.4433852782159122,0.06099216000166267
logmu3[6,8],0.008955106588749434,7.700578722631228e-8,3.4715660575783896e-8,4.892686936525228,10.0,1.415596167518016,0.06395167616298367
logmu3[6,9],0.4150593521498379,1.2318069510798823e-7,5.896388240452898e-8,3.8129541195254495,10.0,2.081996174744455,0.049838628598089685
logmu3[6,10],0.052248468683537254,7.292928455854431e-8,3.332701179977012e-8,4.478522077042844,10.0,1.4155961675180162,0.05853818101904222
logmu3[6,11],1.0865959214293026,1.1366218483866767e-7,6.009771147284062e-8,3.849583929911148,10.0,2.081996174744455,0.05031741209723614
logmu3[6,12],0.16082700568569525,1.1446085542698187e-7,5.5354180606450224e-8,4.047546900762044,10.0,2.081996174744455,0.052904960405223696
logmu3[6,13],0.6888698468493258,1.5746806374478078e-7,6.668757983334958e-8,8.341343232872227,10.0,1.415596167518016,0.1090286151788386
logmu3[6,14],0.6393707519576657,5.751864536277984e-8,2.95417947903008e-8,3.778641369478462,10.0,2.081996174744455,0.04939013109401174
logmu3[6,15],0.5439275694075498,1.0931227748207729e-7,5.869139606532626e-8,3.847934243297307,10.0,2.081996174744455,0.05029584925753937
logmu3[6,16],0.4790702063814251,1.6396456343226596e-7,8.565817700538678e-8,3.881933819105048,10.0,2.081996174744455,0.050740253301767804
logmu3[6,17],0.08173682118446364,1.5085570150883946e-7,7.890824741917541e-8,3.95035514208469,10.0,2.081996174744455,0.051634579537352496
logmu3[6,18],1.2807939104905646,5.4917766269049124e-8,2.396056998765353e-8,5.115620810023867,10.0,1.301268231424132,0.06686561589971855
logmu3[6,19],-0.1383458695731969,1.0881009837458463e-7,4.507760062762702e-8,9.854909723206806,10.0,1.024562110309025,0.12881224640167838
logmu3[6,20],0.8106395099211816,3.769699905713153e-8,1.6353409549046378e-8,6.858717821075775,10.0,1.1818376937184523,0.08964941077923005
logmu3[6,21],0.44656586531908327,7.09865736502042e-8,2.393127190048307e-8,9.232193008474603,10.0,0.913954853090546,0.12067279701558836
logmu3[7,1],11.391945079744776,4.066940232640039e-5,2.0311967635264144e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,2],12.022733955716841,0.00010732797108240639,5.3617287548476354e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,3],12.396589075632836,0.0002080403110412182,0.00010393071615264405,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,4],12.16864491557743,0.00020997104235851032,0.00010488993893039339,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,5],11.954677658072004,0.00020460516547991358,0.00010221542434083643,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,6],11.938400454610107,0.00023081144703792622,0.00011530599831354596,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,7],11.594098481296015,0.00017837111994489395,8.911014487197513e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,8],11.666401673490569,0.0001988727541929809,9.934422350472521e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,9],11.676903079601711,0.00019955843520214907,9.968810039378055e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,10],12.040752360430188,0.0002830437101123356,0.00014139892249456011,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,11],11.016892734931172,0.00010035063651425255,5.0128772958168674e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,12],12.235730974955725,0.00033473769941714436,0.0001672264952293714,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,13],12.40094000218901,0.0003896330851376465,0.0001946498477898125,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,14],12.069779429196425,0.0002763991863504003,0.00013807763553322358,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,15],12.545403332390817,0.0004432334309403254,0.00022142905279326448,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,16],11.766704999721794,0.00020481890835867797,0.00010231471459612263,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,17],12.345044940118042,0.0003715536253714782,0.00018562387011168146,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,18],12.028579204647508,0.00027803828822339115,0.00013890109317185435,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,19],11.675598668657495,0.00020249488263810887,0.00010115798553626079,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,20],12.08246919486192,0.0003187916402720956,0.0001592605435680339,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[7,21],11.539040869648737,0.00019595450879597188,9.788299128107965e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,1],8.459103443188274,1.4693815011402284e-6,7.334576574540302e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,2],9.01194861414355,3.227388523089853e-6,1.6010874574934972e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,3],9.065625069928736,4.080542439546752e-6,2.033250278072225e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,4],9.444188320392335,6.969348855742778e-6,3.4800961848543416e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,5],9.112220410527225,5.82089241994011e-6,2.9072514412662547e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,6],8.337335211927977,3.2486966107069795e-6,1.6249767849742867e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,7],7.618540912035078,1.8047529279879133e-6,9.022423893251851e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,8],8.631064352007579,5.288491661036243e-6,2.6450026696993027e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,9],8.853893818829256,7.295038236652327e-6,3.6438541407031975e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,10],8.415365300479518,4.984213004274023e-6,2.496469636050685e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,11],9.47924390936145,1.4955813159949537e-5,7.470998297542796e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,12],8.821182311569219,7.764430564478611e-6,3.876977278166916e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,13],9.361564608921462,1.2622338219270923e-5,6.3060548916922584e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,14],7.962681755867263,2.9088190255637698e-6,1.4530995098256067e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,15],10.020130112421432,2.1982679829398166e-5,1.0982475608575661e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,16],8.428592398841324,4.32018975892486e-6,2.162535703308154e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,17],9.409209764098588,1.182519340544805e-5,5.905267694481274e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,18],8.462198384775206,4.581990018916722e-6,2.2909999844777936e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,19],8.228506123674666,3.841597617478305e-6,1.9151503751049334e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,20],9.641041645089189,1.7210958981190274e-5,8.594546655570299e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[8,21],8.48297431085281,6.036300626363935e-6,3.010868174050657e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu3[9,1],-1.060254157450061,2.4817551326347518e-8,7.953475333026123e-9,8.221510459190664,10.0,1.0499999724694031,0.1074622965413257
logmu3[9,2],-0.5988878634986358,5.548528054658652e-8,1.754598631406457e-8,10.0,10.0,0.9007880949704914,0.13070870258541814
logmu3[9,3],-1.3173375565183791,2.539041976746382e-8,8.029155721294845e-9,10.0,10.0,1.0071955937034516,0.13070870258541814
logmu3[9,4],-1.235741278456664,9.409306771326695e-8,4.0817305955033415e-8,6.799926097095604,10.0,1.024562110309025,0.08888095178280923
logmu3[9,5],-0.10101505161199667,1.2975490124762659e-7,4.840544147897791e-8,7.752937051195353,10.0,1.8278746118334257,0.1013376343188162
logmu3[9,6],-0.8511384535442824,1.0572482998436169e-7,4.9038663685019316e-8,4.307529643969952,10.0,1.4295980382470366,0.05630316111115405
logmu3[9,7],-0.7012663825207572,2.678837400481628e-8,8.471227666766586e-9,10.0,10.0,0.916241809111862,0.13070870258541814
logmu3[9,8],-1.7784456084383244,6.301881612759324e-8,3.297512808083629e-8,3.8831573927270275,10.0,2.081996174744455,0.05075624647383248
logmu3[9,9],-1.410140676981983,8.056662678089809e-8,3.712790024342318e-8,4.9577764041363945,10.0,1.315435103634204,0.06480245214932678
logmu3[9,10],-1.4247443576912584,7.935153916915554e-8,4.190395772341612e-8,4.001929412237326,10.0,2.081996174744455,0.05230870013119658
logmu3[9,11],-0.6649192678042822,5.616488270132019e-8,2.0916858546930933e-8,7.614242911604054,10.0,0.9406242992845233,0.09952478121459826
logmu3[9,12],-0.35774808688471804,3.023395134826572e-8,9.560814892723834e-9,10.0,10.0,1.1166200654872795,0.13070870258541814
logmu3[9,13],-1.7313265334323087,7.623184459626328e-8,3.873727285638467e-8,4.105148480543219,10.0,2.081996174744455,0.05365786318123048
logmu3[9,14],-1.5005282920574685,1.3673703488828648e-7,6.988764694921765e-8,3.978793676582773,10.0,2.081996174744455,0.05200629593212
logmu3[9,15],-0.4965757489320321,9.403589268910097e-8,4.982781831960709e-8,3.7493809809509915,10.0,2.081996174744455,0.049007672351854645
logmu3[9,16],-0.9773398922273872,4.8586205712314843e-8,1.8596263208426692e-8,6.924919228646581,10.0,1.2017827751252472,0.09051472078852091
logmu3[9,17],-0.3182652413695281,5.36458014355537e-8,2.4171922262752867e-8,3.919579861279499,10.0,2.081996174744455,0.05123231983477765
logmu3[9,18],-2.5834013868004426,5.428757230176643e-8,1.9463871006869325e-8,6.9373451321533395,10.0,0.945309495657617,0.09067713816110291
logmu3[9,19],-1.8457523196025334,1.3868133481610835e-7,6.430112699774767e-8,5.529112031667376,10.0,1.2658090668974293,0.0722703060108668
logmu3[9,20],-3.2859593023941103,7.745711821791722e-8,2.7421089927830593e-8,8.887274098345337,10.0,1.7894277714570717,0.11616440669157108
logmu3[9,21],-2.244591568584107,1.1616631908767645e-7,5.30642120388372e-8,5.045180801285514,10.0,1.4155961675180162,0.06594490368448898
logmu3[10,1],5.357651055809918,2.311174964191064e-7,1.205607343826886e-7,3.7397259078556395,10.0,2.081996174744455,0.04888147214408856
logmu3[10,2],5.249852398131992,7.794666652676523e-8,3.006532939488576e-8,7.566981293534422,10.0,0.9731344291072495,0.09890703073660134
logmu3[10,3],5.425386726126174,8.901869366220997e-8,3.189248531176633e-8,10.0,10.0,1.138939905672073,0.13070870258541814
logmu3[10,4],5.522488924737387,1.8005602179768587e-7,8.809355108907706e-8,3.8394065937412614,10.0,2.081996174744455,0.050184385456581986
logmu3[10,5],5.142646264718034,5.558811638361734e-8,2.3005632336724233e-8,10.0,10.0,1.3089632018845325,0.13070870258541814
logmu3[10,6],4.806677719848247,1.0596172369760094e-7,5.439602173252057e-8,3.844909319093201,10.0,2.081996174744455,0.05025631086572558
logmu3[10,7],5.099003742295029,9.970048837673025e-8,5.2256094865149286e-8,3.822991517290329,10.0,2.081996174744455,0.0499698261220078
logmu3[10,8],4.999579172887609,1.5274335128634026e-7,6.439309005502018e-8,7.141135690205767,10.0,1.0572027541925106,0.09334085810532203
logmu3[10,9],4.810650167518352,3.56980823605601e-8,1.466694599988193e-8,5.3880446663446415,10.0,1.4155961675180162,0.07042643278101902
